CAPEXref_H2,CAPEXref_HP,CAPEXref_capture,CAPEXref_loading,CAPEXref_synthesis,CAPEXref_train,CEPCI,COP,CRC,Ccontent,ETS,FLH,LHVf,LHVmethanol,OPEXfix,camine,capture_rate,carbon_change,celc,cfraction,cheat,circulated,dr,gothenburg,heat_optimism,k,mKN39,malmo,mbag,mgranulates,n_electrolyzer,n_is,n_synthesis,pKN39,p_capture,p_condition,pbag,pgranulates,pmethanol,q_distill,q_electrolyzer,q_reb,q_synthesis,ship_uncertain,stockholm,storage,t,train_uncertain,truck_uncertain,recyclable,tax,scenario,policy,model
620.2460708268294,0.8611450510556703,303397.64507658745,67625870.15089637,1.9197917425504634,8198277.282718867,900.8325821848048,2.6103820595052847,275.3621575595617,0.2992648501504372,242.0299047656222,7945.616154749882,10.192821749392207,20.767571943477137,0.020566219694192228,48.96793105106525,0.8924281179058368,-0.015145869753393423,58.26911682572814,0.8629172038372624,0.7400497232660727,0.07008567426433707,0.08150034344065239,1.0,0.6108934455627333,0.6668109211033457,732145.4477414436,0.5,6.063279002203426e-06,1228242.6044383922,0.6853754793298744,0.8321722113896545,0.8023892414573776,36444.71015232295,0.09288437547000036,0.33639276808815155,5.3702233360791185,11583.820321945115,593.4044805905595,0.20706909999332054,0.17030245574382058,2.894449853271536,0.08430359809163979,-0.06423507260799967,2,oygarden,23.698534701784293,-0.033416865182575986,0.04475819763059935,0.08767176339790138,200,279,65,WACCUS
568.3391379582271,0.8213497417277827,308594.01970144286,62293151.332734406,1.897927006489888,8908935.093986806,899.4236341052433,2.9003679446553283,293.71777498272087,0.2866574927274012,160.64615955898856,8164.732627513253,11.037988480268286,18.631326543065647,0.03347423237541777,41.85592755838411,0.9012469713901119,0.022193477354271268,61.533399865942116,0.8224370310895753,0.9429237252135884,0.10679051549945837,0.08973783958653955,1.0,0.8400797219669836,0.6574468139612454,834273.4283230905,0.5,6.806579030765696e-06,1268002.4800249292,0.7190228021826388,0.8306211479431722,0.8087113888650911,44594.194856486865,0.1170004840102957,0.41883560152741384,5.760362188115565,13117.003959595102,585.5493942770859,0.21488956843423854,0.1725985241297718,2.948412971944911,0.08853229952614185,0.00929091948639621,3,kalundborg,22.296347878990627,0.04011583702165536,-0.14524731125362977,0.08767176339790138,200,280,65,WACCUS
563.6835519120472,0.8051553151877726,317413.172530747,58538530.46409824,1.7100164272125158,8104001.71427342,854.4959477035131,3.3800618406148804,218.414444343526,0.32191068918850596,217.8592635995107,7969.330776282954,10.762776412706831,19.85396613856459,0.02410939363511148,42.4264974451453,0.9159350269929897,-0.009963338657148504,78.07709489614305,0.8277395091509309,0.8707753989962023,0.07843701846227177,0.06064870469939088,2.0,0.532278463525343,0.6652447024959413,665571.9423830416,1.0,5.609452316582489e-06,1233240.0953409807,0.690939633462775,0.814373228555952,0.7741316725705235,50640.16502764917,0.10143595689600002,0.40730252316981874,4.355606277313493,12114.782459214981,699.5792810904591,0.1834715524775041,0.15467986339707024,3.3434446057055434,0.07890066672186831,-0.13646848963419356,2,kalundborg,24.651572272726952,-0.11995021729644471,-0.07506116867979386,0.08767176339790138,200,281,65,WACCUS
631.8803834388707,0.8712805904210033,303871.2369546625,63698375.171758756,1.6510893594312563,8096959.719186084,859.4429653898825,2.6897815217055756,278.1294323002932,0.2793385825554394,184.46156067350097,8162.038577602009,10.859760154355767,19.120418794432084,0.03355031716127018,42.315943837846554,0.9381422617982952,0.043689212736247623,49.416685258126364,0.8570278388534909,0.867278703552745,0.1201898485699664,0.0841570259578448,0.5,0.46545581530077873,0.6570736273085559,884092.0970524952,1.0,4.792679145679417e-06,1203692.7753341086,0.6800094767691414,0.8488382651576643,0.7898651568363794,48385.55243190742,0.1152132064011117,0.4367139475970456,4.737393230223403,14182.647493279397,569.4277076051962,0.18915080825499647,0.13724149515773182,3.4862573084911723,0.0782591550488983,-0.13966020207883775,2,oygarden,27.095115195731974,0.056701781149724156,-0.019425917554719035,0.08767176339790138,200,282,65,WACCUS
543.4953821484901,0.9195795620692032,311866.8087607645,60839951.69466925,1.7394618390868728,8436815.80772052,928.6816201269717,2.980169411632688,292.0718787109538,0.31610502028314585,105.17197692310035,8186.1322890178635,11.799689492457173,20.103689423900835,0.029637791416130363,40.839573352298274,0.9466478379647509,0.09152743320186182,89.27848524530626,0.8615465867259394,0.9492843596257581,0.1178552113372223,0.06274172262108588,2.0,0.8230473474631161,0.6820390126885546,830977.885392436,2.0,5.536400269589628e-06,1238318.5742563163,0.7060997407279503,0.8209332560072786,0.7938054120527049,45047.1739124305,0.08928053729439486,0.44030508692990605,4.902452525401494,12736.36601217904,611.6891405585392,0.198540601536975,0.13160397354154954,3.2974793860572813,0.09386196792487878,0.10995704622896238,3,kalundborg,23.604340579952378,0.1406338693069811,-0.13184256359090538,0.08767176339790138,200,283,65,WACCUS
522.9073278404221,0.878336901927553,323069.4397036155,58572606.73908564,1.9901517785896832,8823887.526230931,865.7558167176322,2.5283604108738116,144.58143280841838,0.29990606649313567,215.44198781809664,8231.94797995219,11.907494046097833,20.985627535011325,0.022489639504732085,49.54163787874357,0.8512597825727887,0.06307268109899983,69.63720345494721,0.8347426961521174,0.8178743475447657,0.052266663041959115,0.07974299261716933,2.0,0.2894548903412713,0.6801477001401967,871691.672334387,2.0,5.156647205830342e-06,1204608.6121454793,0.6816581658452275,0.8449486793028412,0.763684432673303,44461.415975260716,0.08819785525551263,0.43194167293820657,5.380897690620967,11312.564248382603,674.9318272542263,0.19746106142617298,0.1400355782772826,3.3708676784258214,0.07632942775614934,-0.035159135237213576,3,kalundborg,27.7253879208832,-0.1320707047648996,0.07871903534520272,0.08767176339790138,200,284,65,WACCUS
560.219647010841,0.870963570791888,339422.09665011795,62225776.20415943,1.7347811257315797,8053767.616775152,947.6167509483407,2.6522352015434825,155.2894371419211,0.31431149996500246,158.21027408521593,7773.48851543302,11.897730855510199,19.667951930495413,0.0314915935923053,45.754176784660245,0.8632412929705916,-0.03907318303397792,65.09017242375003,0.8058793563710035,0.5805191390085359,0.09986101125860271,0.08829649353411648,0.5,0.8823193165403675,0.6856619506815949,717504.6355609962,0.5,5.880668812431479e-06,1264794.8689658956,0.7040192429753495,0.8095783204485439,0.7852385866614593,43524.499371963684,0.11280426348217498,0.3682126213730317,4.8538790248407135,11510.76717798052,668.1935277309677,0.1919619398041756,0.15716119880438859,3.4350831983202723,0.0887883441454098,-0.04625149421063825,1,oygarden,28.040385373882806,-0.0025017251411445784,0.1340018605560502,0.08767176339790138,200,285,65,WACCUS
525.7666616478075,0.84789000745411,337689.7131500204,59937283.0105573,1.7864815500995932,8182669.825483302,941.6085929587422,2.662869211496987,125.20018775346249,0.28114815534577264,109.94271342101464,7717.362645081137,10.7394427726339,18.61595906455489,0.032165734229761045,46.600809300387816,0.8953026723463651,-0.08597176224365027,70.01559252224186,0.8105560040937747,0.5961699040177761,0.08428090953266767,0.0736219537892099,1.0,0.9517374484736194,0.6759510419233818,769104.5089622727,0.5,5.2432392153907e-06,1231370.4446229136,0.7148276860110778,0.8412893446945945,0.8088133221266572,38497.35088462254,0.10703212903556295,0.4498939261071663,3.258900236418172,12833.112868349195,660.5908986319567,0.20248524210261593,0.17353222891098546,3.672016818722305,0.09320823960816645,-0.019595393615442602,1,kalundborg,26.436559478791533,0.02869727193235269,0.13857632412141188,0.08767176339790138,200,286,65,WACCUS
546.3948789647069,0.9150916885922691,300099.42438481824,61816947.45607005,1.6360271618090618,8872255.79649957,851.2617782173526,3.171782425575048,112.12182951671747,0.28931357097310545,172.86654366712997,8076.236126736401,10.623508055977942,18.836742852636238,0.026203911082109798,46.07110776326557,0.8690480889358918,-0.007822826520138937,52.43431659052047,0.866216359365343,0.619461704266252,0.11026000463220238,0.08979923787359544,1.0,0.3720235124944917,0.6788352491361089,787297.1808585298,2.0,4.439615047377556e-06,1291863.7659136548,0.7132410108471516,0.8014928108459591,0.7826163992816038,39024.77322289008,0.08233821706256422,0.3350388733809096,3.8110946708064173,13004.49511927217,554.4626719050269,0.1872334853911762,0.15920148061352124,2.9291924191235528,0.0874464641523135,-0.03137991229062832,2,kalundborg,23.959273027469365,-0.022965893706855867,-0.11374593562829408,0.08767176339790138,200,287,65,WACCUS
573.5095960688408,0.8458178941427451,318985.57216433034,63598151.560795836,1.7129913502194194,8567104.879062075,872.5619715488018,2.733153072910583,274.4194920709324,0.2769041367769419,165.71424824608368,7968.309876485743,11.29863615029468,19.457725021186256,0.030776908410917726,49.63333494330201,0.906698274940793,0.05559273492912084,37.30760315207484,0.881463610815331,0.5117551979781815,0.09492633468031479,0.08796535060273156,1.0,0.940913694577316,0.6827168390177907,817773.3625707534,0.5,4.09434000068413e-06,1237634.626483788,0.6784610625526615,0.8119732275449741,0.8076874491208872,53246.91912451498,0.0925859883629987,0.30300776701739685,4.01481441595523,11425.495405881044,692.0509401297809,0.20722711832002763,0.15286478740356788,3.6085921245438337,0.09451991837270211,0.11188650364198108,1,kalundborg,26.61797947154846,-0.044601915550895085,0.09422252571426354,0.08767176339790138,200,288,65,WACCUS
620.5791007426318,0.898130290080057,330231.8852601922,64504237.71344807,1.8171034086139235,8901402.154227728,906.4895882572391,3.2532573414825117,252.31380814631962,0.3086608824299525,66.99492902224503,7902.9063813774055,11.360813486879637,19.170999585607053,0.02170904788012809,44.06537573388132,0.943479104043737,0.03974603504297486,63.99457513068227,0.8446597238296882,0.7055334682156433,0.13484493388599408,0.061888310708701974,0.5,0.8249583213754292,0.6802698845948056,692977.1960669197,0.5,6.030134062908029e-06,1226332.159659392,0.691587304476962,0.8247060208622211,0.8082542101366913,49293.38719372333,0.08791494591656301,0.33728773023458103,4.486159488113732,14020.399657755801,627.1919530553815,0.18602675485421175,0.13371155092429698,2.887295708188194,0.09106258459980143,-0.07165761550504036,2,kalundborg,29.083102929939763,0.06311258604615005,0.0622812193193219,0.08767176339790138,200,289,65,WACCUS
463.517959512824,0.8673417585854897,322543.7601279896,67228222.18951723,1.986357186604173,8541919.690638635,909.33805852538,2.8043314943358366,298.720340685198,0.3215343305590379,131.22056735310017,7892.187104594438,10.25569527798908,19.791007468783917,0.033685409657058976,48.12064258639705,0.8533026892721305,0.049459454194332175,61.78598967901991,0.8134394242378106,0.6014000328446318,0.12616360967833107,0.08349829160297065,1.0,0.4864582899684948,0.6534880800509911,741066.0110536584,1.0,3.8557879228789945e-06,1235757.6343886945,0.7199083126754994,0.8479767932951323,0.7846763652198074,47532.665099863065,0.09030221524213022,0.3669124580059091,5.204701072721251,12974.034925856646,558.6763251969819,0.20185708404295413,0.12640672297683542,3.0896520911195404,0.09458683597033415,-0.01915483170438495,1,kalundborg,29.707973555337787,-0.09999747621373836,-0.004457045650229696,0.08767176339790138,200,290,65,WACCUS
479.1066738818264,0.8414654439726028,329073.30323382036,63814821.1474171,1.612573835819321,8239689.61533115,867.2917223876073,3.1509884668768846,135.7409683836578,0.31649255468230175,177.90382890126148,8144.4432552917715,11.77716525436998,18.221430332510316,0.031124537207773258,45.7830937294444,0.8748149157037519,0.03573090937805029,63.65408874669633,0.8354288036549904,0.6561815369832018,0.07208492966009242,0.07586277256403276,1.0,0.5264956190580337,0.6620905638263148,637415.3443455913,0.5,5.471106959434555e-06,1240193.4843835868,0.6770773399567942,0.8406696049029453,0.800133107404717,40701.124610416286,0.09468752190041943,0.4279824320703665,5.975869320484678,12410.87903172833,658.3626554366962,0.18120709808772592,0.16965098011916369,2.8579907432223295,0.0897431153085243,0.0818581551274836,1,oygarden,22.332780004948944,0.08111773275041226,0.12369372669910175,0.08767176339790138,200,291,65,WACCUS
574.5694376365739,0.8514403029868082,308065.8431271928,58329131.97162656,1.6955944979327637,8797868.25060103,920.6761174732619,2.5089844738979408,287.1687598463306,0.2887286763158632,146.79462853037734,8086.895265991113,11.700049545615311,20.75746965802314,0.0332215697201464,48.29790554595922,0.8988891271131454,-0.08104045477597906,58.54276968194192,0.8742868291718814,0.5062961839925854,0.14021884122432568,0.061085511451175564,1.0,0.4335466234997491,0.6737261290741208,869975.4423137775,1.0,3.532781653026751e-06,1215684.390703052,0.7110330574621956,0.8497719130558493,0.809510025432232,36563.90001410815,0.10075427525905084,0.37030754564457546,5.193499811392405,11191.711413248153,590.4196567677116,0.18883226317122506,0.13387669143292225,3.6005327839115937,0.08297054827462332,-0.09942297917617841,1,kalundborg,20.71084581684804,-0.05035307625034291,-0.04168131529393747,0.08767176339790138,200,292,65,WACCUS
511.9713883286538,0.9174285648546845,339225.94557401835,67792244.34122452,1.8573952116150496,8932272.087821707,876.1023118024931,2.6342544381175075,179.5170022429499,0.30299231603604193,112.1508962707453,8050.397500942354,11.662863422288051,20.972152929416186,0.031013795707951645,40.05770019851438,0.8713086517695713,-0.008727026914633937,40.20922628523728,0.8332195211837718,0.8134200409921267,0.08808972509413103,0.06472018524151668,1.0,0.5145543410347542,0.6581550903264984,662773.2651809697,1.0,6.45398982362153e-06,1258965.0815827101,0.686791041255374,0.8384673669881475,0.7786364791458679,48452.96870708211,0.09997848832582606,0.3607912130524313,4.037211159673635,14949.989334757054,627.9646047356221,0.1920146180317902,0.12634270193600047,2.7162904022286134,0.08581758877837943,0.005300509098372902,1,oygarden,27.977116543163753,0.11199242176826549,0.10705193690831818,0.08767176339790138,200,293,65,WACCUS
608.0954369010333,0.8533916326772546,333663.2144065229,63129605.99199563,1.778541111959976,8396691.60383854,902.0873444362759,3.2802839378011948,68.87743162183536,0.2796976690239493,147.57075016730772,7882.404701267614,11.601219574884587,18.869359387297425,0.03509946624440326,44.774352898725944,0.8837058932071764,-0.08834198177155379,66.29084436648694,0.8316228951822419,0.691536396515704,0.01677931766599604,0.06749534911460534,2.0,0.6796862003230998,0.6818548117693426,878993.3877523197,0.5,6.188129745100139e-06,1202872.434709895,0.6772248322003582,0.8179093383849814,0.7687214192610461,46704.21288177632,0.08106313887320926,0.3066336441126667,5.149995478140173,12265.7690526321,598.4516585258908,0.20412388174815013,0.15744604834502804,2.964836521046252,0.08403523167405694,0.04782567938843854,1,oygarden,22.263464008657788,0.11784292004029231,0.1422208932330876,0.08767176339790138,200,294,65,WACCUS
616.4894284703304,0.8283633844551751,335205.9618145049,65043115.113347754,1.6453573554277263,8825300.340655612,898.559495771785,3.0013100683376934,52.38426765261325,0.3062803256297458,52.58136249285745,8210.89455763731,10.51369492003808,20.921806180800242,0.023255452931127622,43.84412784771111,0.866148656052029,-0.09106003604291725,77.56159372518489,0.8884736610683801,0.5874241244153238,0.06284851223509196,0.07048516819559165,1.0,0.9487173204546326,0.6860660743668608,714426.1828925189,2.0,4.607391551847574e-06,1246365.3112048449,0.7156104132003839,0.8273918320333351,0.8004460630300365,41281.77187762836,0.09737315342197368,0.437067689157642,5.908023029700265,11903.74792356962,595.4890251888153,0.19628352183265904,0.15970397736000808,3.0278483060523187,0.08109917745853248,0.04597587673081749,2,kalundborg,26.825629052746432,-0.0794295689497332,-0.1189196009084805,0.08767176339790138,200,295,65,WACCUS
580.4957673810907,0.8984507616363813,337528.2148979177,67440785.33404937,1.7844612417759895,8879169.188068738,890.8853519975761,3.3787732198189437,192.93185865081708,0.3179684590569911,243.55959622882713,7926.050035487688,11.348355821314048,18.983994610212452,0.036156814785772914,49.499981845560384,0.8959444732598516,0.06707616194559143,73.14622190375863,0.8194353861896801,0.5265427882362906,0.10380335558212299,0.0870281083199875,1.0,0.9838275338000659,0.6610208637856876,671198.8181939315,0.5,3.82511669841513e-06,1292450.5942258693,0.6863626725582879,0.8270332318448205,0.8068619130178263,54479.66071194105,0.10155075794002838,0.31712677230085407,4.7978016092385145,11083.88552077705,649.8704965784058,0.20162326187526527,0.17270055583659452,3.4890036744134085,0.08727820124078003,0.08805289178188225,1,oygarden,22.718027854434517,-0.10878176507826723,0.12613820786759464,0.08767176339790138,200,296,65,WACCUS
